 0.9572800,29.5234807,
 0.9572900,29.5237885,
 0.9573000,29.5240964,
 0.9573100,29.5244042,
 0.9573200,29.5247120,
 0.9573300,29.5250198,
 0.9573400,29.5253277,
 0.9573500,29.5256355,
 0.9573600,29.5259433,
 0.9573700,29.5262511,
 0.9573800,29.5265589,
 0.9573900,29.5268668,
 0.9574000,29.5271746,
 0.9574100,29.5274824,
 0.9574200,29.5277902,
 0.9574300,29.5280981,
 0.9574400,29.5284059,
 0.9574500,29.5287137,
 0.9574600,29.5290215,
 0.9574700,29.5293293,
 0.9574800,29.5296372,
 0.9574900,29.5299450,
 0.9575000,29.5302528,
 0.9575100,29.5305606,
 0.9575200,29.5308685,
 0.9575300,29.5311763,
 0.9575400,29.5314841,
 0.9575500,29.5317919,
 0.9575600,29.5320997,
 0.9575700,29.5324076,
 0.9575800,29.5327154,
 0.9575900,29.5330232,
 0.9576000,29.5333310,
 0.9576100,29.5336389,
 0.9576200,29.5339467,
 0.9576300,29.5342545,
 0.9576400,29.5345623,
 0.9576500,29.5348701,
 0.9576600,29.5351780,
 0.9576700,29.5354858,
 0.9576800,29.5357936,
 0.9576900,29.5361014,
 0.9577000,29.5364093,
 0.9577100,29.5367171,
 0.9577200,29.5370249,
 0.9577300,29.5373327,
 0.9577400,29.5376406,
 0.9577500,29.5379484,
 0.9577600,29.5382562,
 0.9577700,29.5385640,
 0.9577800,29.5388718,
 0.9577900,29.5391797,
 0.9578000,29.5394875,
 0.9578100,29.5397953,
 0.9578200,29.5401031,
 0.9578300,29.5404110,
 0.9578400,29.5407188,
 0.9578500,29.5410266,
 0.9578600,29.5413344,
 0.9578700,29.5416422,
 0.9578800,29.5419501,
 0.9578900,29.5422579,
 0.9579000,29.5425657,
 0.9579100,29.5428735,
 0.9579200,29.5431814,
 0.9579300,29.5434892,
 0.9579400,29.5437970,
 0.9579500,29.5441048,
 0.9579600,29.5444126,
 0.9579700,29.5447205,
 0.9579800,29.5450283,
 0.9579900,29.5453361,
 0.9580000,29.5456439,
 0.9580100,29.5459518,
 0.9580200,29.5462596,
 0.9580300,29.5465674,
 0.9580400,29.5468752,
 0.9580500,29.5471830,
 0.9580600,29.5474909,
 0.9580700,29.5477987,
 0.9580800,29.5481065,
 0.9580900,29.5484143,
 0.9581000,29.5487222,
 0.9581100,29.5490300,
 0.9581200,29.5493378,
 0.9581300,29.5496456,
 0.9581400,29.5499534,
 0.9581500,29.5502613,
 0.9581600,29.5505691,
 0.9581700,29.5508769,
 0.9581800,29.5511847,
 0.9581900,29.5514926,
 0.9582000,29.5518004,
 0.9582100,29.5521082,
 0.9582200,29.5524160,
 0.9582300,29.5527239,
 0.9582400,29.5530317,
 0.9582500,29.5533395,
 0.9582600,29.5536473,
 0.9582700,29.5539551,
 0.9582800,29.5542630,
 0.9582900,29.5545708,
 0.9583000,29.5548786,
 0.9583100,29.5551864,
 0.9583200,29.5554943,
 0.9583300,29.5558021,
 0.9583400,29.5561099,
 0.9583500,29.5564177,
 0.9583600,29.5567255,
 0.9583700,29.5570334,
 0.9583800,29.5573412,
 0.9583900,29.5576490,
 0.9584000,29.5579568,
 0.9584100,29.5582647,
 0.9584200,29.5585725,
 0.9584300,29.5588803,
 0.9584400,29.5591881,
 0.9584500,29.5594959,
 0.9584600,29.5598038,
 0.9584700,29.5601116,
 0.9584800,29.5604194,
 0.9584900,29.5607272,
 0.9585000,29.5610351,
 0.9585100,29.5613429,
 0.9585200,29.5616507,
 0.9585300,29.5619585,
 0.9585400,29.5622663,
 0.9585500,29.5625742,
 0.9585600,29.5628820,
 0.9585700,29.5631898,
 0.9585800,29.5634976,
 0.9585900,29.5638055,
 0.9586000,29.5641133,
 0.9586100,29.5644211,
 0.9586200,29.5647289,
 0.9586300,29.5650367,
 0.9586400,29.5653446,
 0.9586500,29.5656524,
 0.9586600,29.5659602,
 0.9586700,29.5662680,
 0.9586800,29.5665759,
 0.9586900,29.5668837,
 0.9587000,29.5671915,
 0.9587100,29.5674993,
 0.9587200,29.5678071,
 0.9587300,29.5681150,
 0.9587400,29.5684228,
 0.9587500,29.5687306,
 0.9587600,29.5690384,
 0.9587700,29.5693463,
 0.9587800,29.5696541,
 0.9587900,29.5699619,
 0.9588000,29.5702697,
 0.9588100,29.5705776,
 0.9588200,29.5708854,
 0.9588300,29.5711932,
 0.9588400,29.5715010,
 0.9588500,29.5718088,
 0.9588600,29.5721167,
 0.9588700,29.5724245,
 0.9588800,29.5727323,
 0.9588900,29.5730401,
 0.9589000,29.5733480,
 0.9589100,29.5736558,
 0.9589200,29.5739636,
 0.9589300,29.5742714,
 0.9589400,29.5745792,
 0.9589500,29.5748871,
 0.9589600,29.5751949,
 0.9589700,29.5755027,
 0.9589800,29.5758105,
 0.9589900,29.5761184,
 0.9590000,29.5764262,
 0.9590100,29.5767340,
 0.9590200,29.5770418,
 0.9590300,29.5773496,
 0.9590400,29.5776575,
 0.9590500,29.5779653,
 0.9590600,29.5782731,
 0.9590700,29.5785809,
 0.9590800,29.5788888,
 0.9590900,29.5791966,
 0.9591000,29.5795044,
 0.9591100,29.5798122,
 0.9591200,29.5801200,
 0.9591300,29.5804279,
 0.9591400,29.5807357,
 0.9591500,29.5810435,
 0.9591600,29.5813513,
 0.9591700,29.5816592,
 0.9591800,29.5819670,
 0.9591900,29.5822748,
 0.9592000,29.5825826,
 0.9592100,29.5828904,
 0.9592200,29.5831983,
 0.9592300,29.5835061,
 0.9592400,29.5838139,
 0.9592500,29.5841217,
 0.9592600,29.5844296,
 0.9592700,29.5847374,
 0.9592800,29.5850452,
 0.9592900,29.5853530,
 0.9593000,29.5856609,
 0.9593100,29.5859687,
 0.9593200,29.5862765,
 0.9593300,29.5865843,
 0.9593400,29.5868921,
 0.9593500,29.5872000,
 0.9593600,29.5875078,
 0.9593700,29.5878156,
 0.9593800,29.5881234,
 0.9593900,29.5884313,
 0.9594000,29.5887391,
 0.9594100,29.5890469,
 0.9594200,29.5893547,
 0.9594300,29.5896625,
 0.9594400,29.5899704,
 0.9594500,29.5902782,
 0.9594600,29.5905860,
 0.9594700,29.5908938,
 0.9594800,29.5912017,
 0.9594900,29.5915095,
 0.9595000,29.5918173,
 0.9595100,29.5921251,
 0.9595200,29.5924329,
 0.9595300,29.5927408,
 0.9595400,29.5930486,
 0.9595500,29.5933564,
 0.9595600,29.5936642,
 0.9595700,29.5939721,
 0.9595800,29.5942799,
 0.9595900,29.5945877,
 0.9596000,29.5948955,
 0.9596100,29.5952033,
 0.9596200,29.5955112,
 0.9596300,29.5958190,
 0.9596400,29.5961268,
 0.9596500,29.5964346,
 0.9596600,29.5967425,
 0.9596700,29.5970503,
 0.9596800,29.5973581,
 0.9596900,29.5976659,
 0.9597000,29.5979737,
 0.9597100,29.5982816,
 0.9597200,29.5985894,
 0.9597300,29.5988972,
 0.9597400,29.5992050,
 0.9597500,29.5995129,
 0.9597600,29.5998207,
 0.9597700,29.6001285,
 0.9597800,29.6004363,
 0.9597900,29.6007442,
 0.9598000,29.6010520,
 0.9598100,29.6013598,
 0.9598200,29.6016676,
 0.9598300,29.6019754,
 0.9598400,29.6022833,
 0.9598500,29.6025911,
 0.9598600,29.6028989,
 0.9598700,29.6032067,
 0.9598800,29.6035146,
 0.9598900,29.6038224,
 0.9599000,29.6041302,
 0.9599100,29.6044380,
 0.9599200,29.6047458,
 0.9599300,29.6050537,
 0.9599400,29.6053615,
 0.9599500,29.6056693,
 0.9599600,29.6059771,
 0.9599700,29.6062850,
 0.9599800,29.6065928,
 0.9599900,29.6069006,
 0.9600000,29.6072084,
 0.9600100,29.6075162,
 0.9600200,29.6078240,
 0.9600300,29.6081319,
 0.9600400,29.6084397,
 0.9600500,29.6087475,
 0.9600600,29.6090553,
 0.9600700,29.6093631,
 0.9600800,29.6096709,
 0.9600900,29.6099787,
 0.9601000,29.6102865,
 0.9601100,29.6105943,
 0.9601200,29.6109021,
 0.9601300,29.6112100,
 0.9601400,29.6115178,
 0.9601500,29.6118256,
 0.9601600,29.6121334,
 0.9601700,29.6124412,
 0.9601800,29.6127490,
 0.9601900,29.6130568,
 0.9602000,29.6133646,
 0.9602100,29.6136724,
 0.9602200,29.6139802,
 0.9602300,29.6142881,
 0.9602400,29.6145959,
 0.9602500,29.6149037,
 0.9602600,29.6152115,
 0.9602700,29.6155193,
 0.9602800,29.6158271,
 0.9602900,29.6161349,
 0.9603000,29.6164427,
 0.9603100,29.6167505,
 0.9603200,29.6170583,
 0.9603300,29.6173662,
 0.9603400,29.6176740,
 0.9603500,29.6179818,
 0.9603600,29.6182896,
 0.9603700,29.6185974,
 0.9603800,29.6189052,
 0.9603900,29.6192130,
 0.9604000,29.6195208,
 0.9604100,29.6198286,
 0.9604200,29.6201364,
 0.9604300,29.6204443,
 0.9604400,29.6207521,
 0.9604500,29.6210599,
 0.9604600,29.6213677,
 0.9604700,29.6216755,
 0.9604800,29.6219833,
 0.9604900,29.6222911,
 0.9605000,29.6225989,
 0.9605100,29.6229067,
 0.9605200,29.6232145,
 0.9605300,29.6235224,
 0.9605400,29.6238302,
 0.9605500,29.6241380,
 0.9605600,29.6244458,
 0.9605700,29.6247536,
 0.9605800,29.6250614,
 0.9605900,29.6253692,
 0.9606000,29.6256770,
 0.9606100,29.6259848,
 0.9606200,29.6262926,
 0.9606300,29.6266005,
 0.9606400,29.6269083,
 0.9606500,29.6272161,
 0.9606600,29.6275239,
 0.9606700,29.6278317,
 0.9606800,29.6281395,
 0.9606900,29.6284473,
 0.9607000,29.6287551,
 0.9607100,29.6290629,
 0.9607200,29.6293708,
 0.9607300,29.6296786,
 0.9607400,29.6299864,
 0.9607500,29.6302942,
 0.9607600,29.6306020,
 0.9607700,29.6309098,
 0.9607800,29.6312176,
 0.9607900,29.6315254,
 0.9608000,29.6318332,
 0.9608100,29.6321410,
 0.9608200,29.6324489,
 0.9608300,29.6327567,
 0.9608400,29.6330645,
 0.9608500,29.6333723,
 0.9608600,29.6336801,
 0.9608700,29.6339879,
 0.9608800,29.6342957,
 0.9608900,29.6346035,
 0.9609000,29.6349113,
 0.9609100,29.6352191,
 0.9609200,29.6355270,
 0.9609300,29.6358348,
 0.9609400,29.6361426,
 0.9609500,29.6364504,
 0.9609600,29.6367582,
 0.9609700,29.6370660,
 0.9609800,29.6373738,
 0.9609900,29.6376816,
 0.9610000,29.6379894,
 0.9610100,29.6382972,
 0.9610200,29.6386051,
 0.9610300,29.6389129,
 0.9610400,29.6392207,
 0.9610500,29.6395285,
 0.9610600,29.6398363,
 0.9610700,29.6401441,
 0.9610800,29.6404519,
 0.9610900,29.6407597,
 0.9611000,29.6410675,
 0.9611100,29.6413753,
 0.9611200,29.6416832,
 0.9611300,29.6419910,
 0.9611400,29.6422988,
 0.9611500,29.6426066,
 0.9611600,29.6429144,
 0.9611700,29.6432222,
 0.9611800,29.6435300,
 0.9611900,29.6438378,
 0.9612000,29.6441456,
 0.9612100,29.6444534,
 0.9612200,29.6447613,
 0.9612300,29.6450691,
 0.9612400,29.6453769,
 0.9612500,29.6456847,
 0.9612600,29.6459925,
 0.9612700,29.6463003,
 0.9612800,29.6466081,
 0.9612900,29.6469159,
 0.9613000,29.6472237,
 0.9613100,29.6475315,
 0.9613200,29.6478394,
 0.9613300,29.6481472,
 0.9613400,29.6484550,
 0.9613500,29.6487628,
 0.9613600,29.6490706,
 0.9613700,29.6493784,
 0.9613800,29.6496862,
 0.9613900,29.6499940,
 0.9614000,29.6503018,
 0.9614100,29.6506096,
 0.9614200,29.6509175,
 0.9614300,29.6512253,
 0.9614400,29.6515331,
 0.9614500,29.6518409,
 0.9614600,29.6521487,
 0.9614700,29.6524565,
 0.9614800,29.6527643,
 0.9614900,29.6530721,
 0.9615000,29.6533799,
 0.9615100,29.6536878,
 0.9615200,29.6539956,
 0.9615300,29.6543034,
 0.9615400,29.6546112,
 0.9615500,29.6549190,
 0.9615600,29.6552268,
 0.9615700,29.6555346,
 0.9615800,29.6558424,
 0.9615900,29.6561502,
 0.9616000,29.6564580,
 0.9616100,29.6567659,
 0.9616200,29.6570737,
 0.9616300,29.6573815,
 0.9616400,29.6576893,
 0.9616500,29.6579971,
 0.9616600,29.6583049,
 0.9616700,29.6586127,
 0.9616800,29.6589205,
 0.9616900,29.6592283,
 0.9617000,29.6595361,
 0.9617100,29.6598440,
 0.9617200,29.6601518,
 0.9617300,29.6604596,
 0.9617400,29.6607674,
 0.9617500,29.6610752,
 0.9617600,29.6613830,
 0.9617700,29.6616908,
 0.9617800,29.6619986,
 0.9617900,29.6623064,
 0.9618000,29.6626142,
 0.9618100,29.6629221,
 0.9618200,29.6632299,
 0.9618300,29.6635377,
 0.9618400,29.6638455,
 0.9618500,29.6641533,
 0.9618600,29.6644611,
 0.9618700,29.6647689,
 0.9618800,29.6650767,
 0.9618900,29.6653845,
 0.9619000,29.6656923,
 0.9619100,29.6660002,
 0.9619200,29.6663080,
 0.9619300,29.6666158,
 0.9619400,29.6669236,
 0.9619500,29.6672314,
 0.9619600,29.6675392,
 0.9619700,29.6678470,
 0.9619800,29.6681548,
 0.9619900,29.6684626,
 0.9620000,29.6687704,
 0.9620100,29.6690783,
 0.9620200,29.6693861,
 0.9620300,29.6696939,
 0.9620400,29.6700017,
 0.9620500,29.6703095,
 0.9620600,29.6706173,
 0.9620700,29.6709251,
 0.9620800,29.6712329,
 0.9620900,29.6715407,
 0.9621000,29.6718485,
 0.9621100,29.6721564,
 0.9621200,29.6724642,
 0.9621300,29.6727720,
 0.9621400,29.6730798,
 0.9621500,29.6733876,
 0.9621600,29.6736954,
 0.9621700,29.6740032,
 0.9621800,29.6743110,
 0.9621900,29.6746188,
 0.9622000,29.6749266,
 0.9622100,29.6752345,
 0.9622200,29.6755423,
 0.9622300,29.6758501,
 0.9622400,29.6761579,
 0.9622500,29.6764657,
 0.9622600,29.6767735,
 0.9622700,29.6770813,
 0.9622800,29.6773891,
 0.9622900,29.6776969,
 0.9623000,29.6780047,
 0.9623100,29.6783126,
 0.9623200,29.6786204,
 0.9623300,29.6789282,
 0.9623400,29.6792360,
 0.9623500,29.6795438,
 0.9623600,29.6798516,
 0.9623700,29.6801594,
 0.9623800,29.6804672,
 0.9623900,29.6807750,
 0.9624000,29.6810829,
 0.9624100,29.6813907,
 0.9624200,29.6816985,
 0.9624300,29.6820063,
 0.9624400,29.6823141,
 0.9624500,29.6826219,
 0.9624600,29.6829297,
 0.9624700,29.6832375,
 0.9624800,29.6835453,
 0.9624900,29.6838531,
 0.9625000,29.6841610,
 0.9625100,29.6844688,
 0.9625200,29.6847766,
 0.9625300,29.6850844,
 0.9625400,29.6853922,
 0.9625500,29.6857000,
 0.9625600,29.6860078,
 0.9625700,29.6863156,
 0.9625800,29.6866234,
 0.9625900,29.6869312,
 0.9626000,29.6872391,
 0.9626100,29.6875469,
 0.9626200,29.6878547,
 0.9626300,29.6881625,
 0.9626400,29.6884703,
 0.9626500,29.6887781,
 0.9626600,29.6890859,
 0.9626700,29.6893937,
 0.9626800,29.6897015,
 0.9626900,29.6900093,
 0.9627000,29.6903172,
 0.9627100,29.6906250,
 0.9627200,29.6909328,
 0.9627300,29.6912406,
 0.9627400,29.6915484,
 0.9627500,29.6918562,
 0.9627600,29.6921640,
 0.9627700,29.6924718,
 0.9627800,29.6927796,
 0.9627900,29.6930874,
 0.9628000,29.6933953,
 0.9628100,29.6937031,
 0.9628200,29.6940109,
 0.9628300,29.6943187,
 0.9628400,29.6946265,
 0.9628500,29.6949343,
 0.9628600,29.6952421,
 0.9628700,29.6955499,
 0.9628800,29.6958577,
 0.9628900,29.6961655,
 0.9629000,29.6964734,
 0.9629100,29.6967812,
 0.9629200,29.6970890,
 0.9629300,29.6973968,
 0.9629400,29.6977046,
 0.9629500,29.6980124,
 0.9629600,29.6983202,
 0.9629700,29.6986280,
 0.9629800,29.6989358,
 0.9629900,29.6992436,
 0.9630000,29.6995515,
 0.9630100,29.6998593,
 0.9630200,29.7001671,
 0.9630300,29.7004749,
 0.9630400,29.7007827,
 0.9630500,29.7010905,
 0.9630600,29.7013983,
 0.9630700,29.7017061,
 0.9630800,29.7020139,
 0.9630900,29.7023217,
 0.9631000,29.7026296,
 0.9631100,29.7029374,
 0.9631200,29.7032452,
 0.9631300,29.7035530,
 0.9631400,29.7038608,
 0.9631500,29.7041686,
 0.9631600,29.7044764,
 0.9631700,29.7047842,
 0.9631800,29.7050920,
 0.9631900,29.7053999,
 0.9632000,29.7057077,
 0.9632100,29.7060155,
 0.9632200,29.7063233,
 0.9632300,29.7066311,
 0.9632400,29.7069389,
 0.9632500,29.7072467,
 0.9632600,29.7075545,
 0.9632700,29.7078623,
 0.9632800,29.7081701,
 0.9632900,29.7084780,
 0.9633000,29.7087858,
 0.9633100,29.7090936,
 0.9633200,29.7094014,
 0.9633300,29.7097092,
 0.9633400,29.7100170,
 0.9633500,29.7103248,
 0.9633600,29.7106326,
 0.9633700,29.7109404,
 0.9633800,29.7112482,
 0.9633900,29.7115561,
 0.9634000,29.7118639,
 0.9634100,29.7121717,
 0.9634200,29.7124795,
 0.9634300,29.7127873,
 0.9634400,29.7130951,
 0.9634500,29.7134029,
 0.9634600,29.7137107,
 0.9634700,29.7140185,
 0.9634800,29.7143263,
 0.9634900,29.7146342,
 0.9635000,29.7149420,
 0.9635100,29.7152498,
 0.9635200,29.7155576,
 0.9635300,29.7158654,
 0.9635400,29.7161732,
 0.9635500,29.7164810,
 0.9635600,29.7167888,
 0.9635700,29.7170966,
 0.9635800,29.7174044,
 0.9635900,29.7177123,
 0.9636000,29.7180201,
 0.9636100,29.7183279,
 0.9636200,29.7186357,
 0.9636300,29.7189435,
 0.9636400,29.7192513,
 0.9636500,29.7195591,
 0.9636600,29.7198669,
 0.9636700,29.7201747,
 0.9636800,29.7204825,
 0.9636900,29.7207904,
 0.9637000,29.7210982,
 0.9637100,29.7214060,
 0.9637200,29.7217138,
 0.9637300,29.7220216,
 0.9637400,29.7223294,
 0.9637500,29.7226372,
 0.9637600,29.7229450,
 0.9637700,29.7232528,
 0.9637800,29.7235606,
 0.9637900,29.7238685,
 0.9638000,29.7241763,
 0.9638100,29.7244841,
 0.9638200,29.7247919,
 0.9638300,29.7250997,
 0.9638400,29.7254075,
 0.9638500,29.7257153,
 0.9638600,29.7260231,
 0.9638700,29.7263309,
 0.9638800,29.7266387,
 0.9638900,29.7269466,
 0.9639000,29.7272544,
 0.9639100,29.7275622,
 0.9639200,29.7278700,
 0.9639300,29.7281778,
 0.9639400,29.7284856,
 0.9639500,29.7287934,
 0.9639600,29.7291012,
 0.9639700,29.7294090,
 0.9639800,29.7297168,
 0.9639900,29.7300247,
 0.9640000,29.7303325,
 0.9640100,29.7306403,
 0.9640200,29.7309481,
 0.9640300,29.7312559,
 0.9640400,29.7315637,
 0.9640500,29.7318715,
 0.9640600,29.7321793,
 0.9640700,29.7324871,
 0.9640800,29.7327950,
 0.9640900,29.7331028,
 0.9641000,29.7334106,
 0.9641100,29.7337184,
 0.9641200,29.7340262,
 0.9641300,29.7343340,
 0.9641400,29.7346418,
 0.9641500,29.7349496,
 0.9641600,29.7352574,
 0.9641700,29.7355652,
 0.9641800,29.7358731,
 0.9641900,29.7361809,
 0.9642000,29.7364887,
 0.9642100,29.7367965,
 0.9642200,29.7371043,
 0.9642300,29.7374121,
 0.9642400,29.7377199,
 0.9642500,29.7380277,
 0.9642600,29.7383355,
 0.9642700,29.7386433,
 0.9642800,29.7389512,
 0.9642900,29.7392590,
 0.9643000,29.7395668,
 0.9643100,29.7398746,
 0.9643200,29.7401824,
 0.9643300,29.7404902,
 0.9643400,29.7407980,
 0.9643500,29.7411058,
 0.9643600,29.7414136,
 0.9643700,29.7417214,
 0.9643800,29.7420293,
 0.9643900,29.7423371,
 0.9644000,29.7426449,
 0.9644100,29.7429527,
 0.9644200,29.7432605,
 0.9644300,29.7435683,
 0.9644400,29.7438761,
 0.9644500,29.7441839,
 0.9644600,29.7444917,
 0.9644700,29.7447995,
 0.9644800,29.7451074,
 0.9644900,29.7454152,
 0.9645000,29.7457230,
 0.9645100,29.7460308,
 0.9645200,29.7463386,
 0.9645300,29.7466464,
 0.9645400,29.7469542,
 0.9645500,29.7472620,
 0.9645600,29.7475698,
 0.9645700,29.7478776,
 0.9645800,29.7481855,
 0.9645900,29.7484933,
 0.9646000,29.7488011,
 0.9646100,29.7491089,
 0.9646200,29.7494167,
 0.9646300,29.7497245,
 0.9646400,29.7500323,
 0.9646500,29.7503401,
 0.9646600,29.7506479,
 0.9646700,29.7509557,
 0.9646800,29.7512636,
 0.9646900,29.7515714,
 0.9647000,29.7518792,
 0.9647100,29.7521870,
 0.9647200,29.7524948,
 0.9647300,29.7528026,
 0.9647400,29.7531104,
 0.9647500,29.7534182,
 0.9647600,29.7537260,
 0.9647700,29.7540338,
 0.9647800,29.7543417,
 0.9647900,29.7546495,
 0.9648000,29.7549573,
 0.9648100,29.7552651,
 0.9648200,29.7555729,
 0.9648300,29.7558807,
 0.9648400,29.7561885,
 0.9648500,29.7564963,
 0.9648600,29.7568041,
 0.9648700,29.7571120,
 0.9648800,29.7574198,
 0.9648900,29.7577276,
 0.9649000,29.7580354,
 0.9649100,29.7583432,
 0.9649200,29.7586510,
 0.9649300,29.7589588,
 0.9649400,29.7592666,
 0.9649500,29.7595744,
 0.9649600,29.7598822,
 0.9649700,29.7601901,
 0.9649800,29.7604979,
 0.9649900,29.7608057,
 0.9650000,29.7611135,
 0.9650100,29.7614213,
 0.9650200,29.7617291,
 0.9650300,29.7620369,
 0.9650400,29.7623447,
 0.9650500,29.7626525,
 0.9650600,29.7629603,
 0.9650700,29.7632682,
 0.9650800,29.7635760,
 0.9650900,29.7638838,
 0.9651000,29.7641916,
 0.9651100,29.7644994,
 0.9651200,29.7648072,
 0.9651300,29.7651150,
 0.9651400,29.7654228,
 0.9651500,29.7657306,
 0.9651600,29.7660384,
 0.9651700,29.7663463,
 0.9651800,29.7666541,
 0.9651900,29.7669619,
 0.9652000,29.7672697,
 0.9652100,29.7675775,
 0.9652200,29.7678853,
 0.9652300,29.7681931,
 0.9652400,29.7685009,
 0.9652500,29.7688087,
 0.9652600,29.7691165,
 0.9652700,29.7694244,
 0.9652800,29.7697322,
 0.9652900,29.7700400,
 0.9653000,29.7703478,
 0.9653100,29.7706556,
 0.9653200,29.7709634,
 0.9653300,29.7712712,
 0.9653400,29.7715790,
 0.9653500,29.7718868,
 0.9653600,29.7721946,
 0.9653700,29.7725025,
 0.9653800,29.7728103,
 0.9653900,29.7731181,
 0.9654000,29.7734259,
 0.9654100,29.7737337,
 0.9654200,29.7740415,
 0.9654300,29.7743493,
 0.9654400,29.7746571,
 0.9654500,29.7749649,
 0.9654600,29.7752727,
 0.9654700,29.7755806,
 0.9654800,29.7758884,
 0.9654900,29.7761962,
 0.9655000,29.7765040,
 0.9655100,29.7768118,
 0.9655200,29.7771196,
 0.9655300,29.7774274,
 0.9655400,29.7777352,
 0.9655500,29.7780430,
 0.9655600,29.7783508,
 0.9655700,29.7786587,
 0.9655800,29.7789665,
 0.9655900,29.7792743,
 0.9656000,29.7795821,
 0.9656100,29.7798899,
 0.9656200,29.7801977,
 0.9656300,29.7805055,
 0.9656400,29.7808133,
 0.9656500,29.7811211,
 0.9656600,29.7814289,
 0.9656700,29.7817368,
 0.9656800,29.7820446,
 0.9656900,29.7823524,
 0.9657000,29.7826602,
 0.9657100,29.7829680,
 0.9657200,29.7832758,
 0.9657300,29.7835836,
 0.9657400,29.7838914,
 0.9657500,29.7841992,
 0.9657600,29.7845071,
 0.9657700,29.7848149,
 0.9657800,29.7851227,
 0.9657900,29.7854305,
 0.9658000,29.7857383,
 0.9658100,29.7860461,
 0.9658200,29.7863539,
 0.9658300,29.7866617,
 0.9658400,29.7869695,
 0.9658500,29.7872773,
 0.9658600,29.7875852,
 0.9658700,29.7878930,
 0.9658800,29.7882008,
 0.9658900,29.7885086,
 0.9659000,29.7888164,
 0.9659100,29.7891242,
 0.9659200,29.7894320,
 0.9659300,29.7897398,
 0.9659400,29.7900476,
 0.9659500,29.7903554,
 0.9659600,29.7906633,
 0.9659700,29.7909711,
 0.9659800,29.7912789,
 0.9659900,29.7915867,
 0.9660000,29.7918945,
 0.9660100,29.7922023,
 0.9660200,29.7925101,
 0.9660300,29.7928179,
 0.9660400,29.7931257,
 0.9660500,29.7934335,
 0.9660600,29.7937414,
 0.9660700,29.7940492,
 0.9660800,29.7943570,
 0.9660900,29.7946648,
 0.9661000,29.7949726,
 0.9661100,29.7952804,
 0.9661200,29.7955882,
 0.9661300,29.7958960,
 0.9661400,29.7962038,
 0.9661500,29.7965116,
 0.9661600,29.7968195,
 0.9661700,29.7971273,
 0.9661800,29.7974351,
 0.9661900,29.7977429,
 0.9662000,29.7980507,
 0.9662100,29.7983585,
 0.9662200,29.7986663,
 0.9662300,29.7989741,
 0.9662400,29.7992819,
 0.9662500,29.7995897,
 0.9662600,29.7998976,
 0.9662700,29.8002054,
 0.9662800,29.8005132,
 0.9662900,29.8008210,
 0.9663000,29.8011288,
 0.9663100,29.8014366,
 0.9663200,29.8017444,
 0.9663300,29.8020522,
 0.9663400,29.8023600,
 0.9663500,29.8026678,
 0.9663600,29.8029757,
 0.9663700,29.8032835,
 0.9663800,29.8035913,
 0.9663900,29.8038991,
 0.9664000,29.8042069,
 0.9664100,29.8045147,
 0.9664200,29.8048225,
 0.9664300,29.8051303,
 0.9664400,29.8054381,
 0.9664500,29.8057459,
 0.9664600,29.8060538,
 0.9664700,29.8063616,
 0.9664800,29.8066694,
 0.9664900,29.8069772,
 0.9665000,29.8072850,
 0.9665100,29.8075928,
 0.9665200,29.8079006,
 0.9665300,29.8082084,
 0.9665400,29.8085162,
 0.9665500,29.8088241,
 0.9665600,29.8091319,
 0.9665700,29.8094397,
 0.9665800,29.8097475,
 0.9665900,29.8100553,
 0.9666000,29.8103631,
 0.9666100,29.8106709,
 0.9666200,29.8109787,
 0.9666300,29.8112865,
 0.9666400,29.8115943,
 0.9666500,29.8119022,
 0.9666600,29.8122100,
 0.9666700,29.8125178,
 0.9666800,29.8128256,
 0.9666900,29.8131334,
 0.9667000,29.8134412,
 0.9667100,29.8137490,
 0.9667200,29.8140568,
 0.9667300,29.8143646,
 0.9667400,29.8146724,
 0.9667500,29.8149803,
 0.9667600,29.8152881,
 0.9667700,29.8155959,
 0.9667800,29.8159037,
 0.9667900,29.8162115,
 0.9668000,29.8165193,
 0.9668100,29.8168271,
 0.9668200,29.8171349,
 0.9668300,29.8174427,
 0.9668400,29.8177505,
 0.9668500,29.8180584,
 0.9668600,29.8183662,
 0.9668700,29.8186740,
 0.9668800,29.8189818,
 0.9668900,29.8192896,
 0.9669000,29.8195974,
 0.9669100,29.8199052,
 0.9669200,29.8202130,
 0.9669300,29.8205208,
 0.9669400,29.8208286,
 0.9669500,29.8211365,
 0.9669600,29.8214443,
 0.9669700,29.8217521,
 0.9669800,29.8220599,
 0.9669900,29.8223677,
 0.9670000,29.8226755,
 0.9670100,29.8229833,
 0.9670200,29.8232911,
 0.9670300,29.8235989,
 0.9670400,29.8239067,
 0.9670500,29.8242146,
 0.9670600,29.8245224,
 0.9670700,29.8248302,
 0.9670800,29.8251380,
 0.9670900,29.8254458,
 0.9671000,29.8257536,
 0.9671100,29.8260614,
 0.9671200,29.8263692,
 0.9671300,29.8266770,
 0.9671400,29.8269848,
 0.9671500,29.8272927,
 0.9671600,29.8276005,
 0.9671700,29.8279083,
 0.9671800,29.8282161,
 0.9671900,29.8285239,
 0.9672000,29.8288317,
 0.9672100,29.8291395,
 0.9672200,29.8294473,
 0.9672300,29.8297551,
 0.9672400,29.8300629,
 0.9672500,29.8303708,
 0.9672600,29.8306786,
 0.9672700,29.8309864,
